what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323076300973
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076315536
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076316958
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076316973
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076316973
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076316973
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076316973
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076316973
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323076367145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076370880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076372177
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1323076372208
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076372739
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076372739
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076372739
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076372739
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076372755
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076372755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076372833
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076375036
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076375036
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076375052
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076375052
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076375052
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076375052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076375114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323076375973
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323076378427
executed,command,org.tigris.subversion.subclipse.ui,1.8.3,"org.tigris.subversion.subclipse.ui.synchronize",1323076382161
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1323076382473
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076382473
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1323076382520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076382567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076383145
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1323076391114
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1323076391130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076391442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076391770
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1323076394458
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1323076407567
activated,perspective,,,"<Java_EE>",1323076409489
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1323076409520
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323076410348
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1323076412520
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1323076488145
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323076489067
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489067
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489098
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489114
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489130
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076489130
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1323076489130
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1323076489145
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489145
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489161
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323076489177
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323076489192
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489192
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489192
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489208
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489208
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489208
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076489223
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076489239
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076489255
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076489255
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076489270
closed,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323076489270
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1323076489286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076490802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076494458
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076494708
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076494723
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076494723
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076494723
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076494723
error,log,,,"homepage.xml: Failed to convert @drawable/today_hit_right into a drawable",1323076494723
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076494786
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323076494786
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323076494802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323076502583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076504067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076508473
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076508552
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076508677
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323076508677
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323076516192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076542036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076546364
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076546473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076546583
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323076546583
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323076548770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076558411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076564489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323076568520
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076568583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076568661
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1323076568661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323076575911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323076577114
